"","ensembl_gene_id","p_val","avg_logFC","pct.1(treatment)","pct.2(control)","p_val_adj","mgi_symbol","description"
"153","ENSMUSG00000015013",0.0541487976049189,162.179354299363,0.476,1,1,"Trappc2l","trafficking protein particle complex 2-like [Source:MGI Symbol;Acc:MGI:1916295]"
"154","ENSMUSG00000015090",5.32757628096233e-06,-74.6734770376095,0.238,1,0.0106551525619247,"Ptgds","prostaglandin D2 synthase (brain) [Source:MGI Symbol;Acc:MGI:99261]"
"155","ENSMUSG00000015149",0.159271911138906,31.7206344325852,0.714,0.5,1,"Sirt2","sirtuin 2 [Source:MGI Symbol;Acc:MGI:1927664]"
"156","ENSMUSG00000015222",0.586745686151379,322.425972269742,0.762,1,1,"Map2","microtubule-associated protein 2 [Source:MGI Symbol;Acc:MGI:97175]"
"157","ENSMUSG00000015243",0.268106029765626,71.514916575892,0.19,0.667,1,"Abca1","ATP-binding cassette, sub-family A (ABC1), member 1 [Source:MGI Symbol;Acc:MGI:99607]"
"158","ENSMUSG00000015312",0.000183637850729995,30.2882190026386,0.143,1,0.367275701459989,"Gadd45b","growth arrest and DNA-damage-inducible 45 beta [Source:MGI Symbol;Acc:MGI:107776]"
"159","ENSMUSG00000015396",0.00146240066398017,-7.94800916278106,0.095,0.833,1,"Cd83","CD83 antigen [Source:MGI Symbol;Acc:MGI:1328316]"
"160","ENSMUSG00000015461",0.316166077511416,97.6176986466307,0.286,0.5,1,"Atf6b","activating transcription factor 6 beta [Source:MGI Symbol;Acc:MGI:105121]"
"161","ENSMUSG00000015488",0.0611275932421811,228.911600684084,0.19,0.833,1,"Cacfd1","calcium channel flower domain containing 1 [Source:MGI Symbol;Acc:MGI:1924317]"
"162","ENSMUSG00000015597",0.000233511589328202,238.785311083075,0.476,0.167,0.467023178656403,"Zfp318","zinc finger protein 318 [Source:MGI Symbol;Acc:MGI:1889348]"
"163","ENSMUSG00000015748",0.00155436712520865,-165.202396470935,0.286,1,1,"Prpf3","pre-mRNA processing factor 3 [Source:MGI Symbol;Acc:MGI:1918017]"
"164","ENSMUSG00000015757",0.00481952193278089,404.922472515041,0.429,1,1,"Ppil4","peptidylprolyl isomerase (cyclophilin)-like 4 [Source:MGI Symbol;Acc:MGI:1914668]"
"165","ENSMUSG00000015776",0.00180586591856886,229.947650862076,0.238,1,1,"Med22","mediator complex subunit 22 [Source:MGI Symbol;Acc:MGI:98446]"
"166","ENSMUSG00000015829",0.00834683934938019,-150.326454530932,0.19,0.25,1,"Tnr","tenascin R [Source:MGI Symbol;Acc:MGI:99516]"
"167","ENSMUSG00000015839",5.0345355511773e-08,-17.2973103176624,0,1,0.000100690711023546,"Nfe2l2","nuclear factor, erythroid derived 2, like 2 [Source:MGI Symbol;Acc:MGI:108420]"
"168","ENSMUSG00000015852",1.91052126622605e-06,-1.71296593952548,0.095,1,0.00382104253245211,"Fcrls","Fc receptor-like S, scavenger receptor [Source:MGI Symbol;Acc:MGI:1933397]"
"169","ENSMUSG00000015869",0.0102278162493854,-141.926976135556,0.381,1,1,"Prpsap1","phosphoribosyl pyrophosphate synthetase-associated protein 1 [Source:MGI Symbol;Acc:MGI:1915013]"
"170","ENSMUSG00000015882",0.000495114832937811,-218.048094468268,0.19,0.167,0.990229665875622,"Lcorl","ligand dependent nuclear receptor corepressor-like [Source:MGI Symbol;Acc:MGI:2651932]"
"171","ENSMUSG00000015961",0.282754784066663,144.119738309098,0.619,0.917,1,"Adss","adenylosuccinate synthetase, non muscle [Source:MGI Symbol;Acc:MGI:87948]"
"172","ENSMUSG00000016200",3.33459779391152e-05,73.226701413525,0.143,1,0.0666919558782305,"Syt14","synaptotagmin XIV [Source:MGI Symbol;Acc:MGI:2444490]"
"173","ENSMUSG00000016256",0.000575054382382037,-93.3208191246164,0.19,0.167,1,"Ctsz","cathepsin Z [Source:MGI Symbol;Acc:MGI:1891190]"
"174","ENSMUSG00000016346",0.98502698445719,110.764290071107,0.714,1,1,"Kcnq2","potassium voltage-gated channel, subfamily Q, member 2 [Source:MGI Symbol;Acc:MGI:1309503]"
"175","ENSMUSG00000016386",0.629299889192457,47.3627893283767,0.381,0.583,1,"Mpped2","metallophosphoesterase domain containing 2 [Source:MGI Symbol;Acc:MGI:1924265]"
"176","ENSMUSG00000016409",1.49745148277248e-05,196.830939907878,0.19,0.083,0.0299490296554496,"Nkap","NFKB activating protein [Source:MGI Symbol;Acc:MGI:1914300]"
"177","ENSMUSG00000016494",0.000744613469798315,-0.366576866158148,0.143,0.917,1,"Cd34","CD34 antigen [Source:MGI Symbol;Acc:MGI:88329]"
"178","ENSMUSG00000016619",0.0492822679563876,118.260918422164,0.333,0.917,1,"Nup50","nucleoporin 50 [Source:MGI Symbol;Acc:MGI:1351502]"
"179","ENSMUSG00000016757",6.7252284107944e-05,42.9495084704263,0.143,1,0.134504568215888,"Ttll12","tubulin tyrosine ligase-like family, member 12 [Source:MGI Symbol;Acc:MGI:3039573]"
"180","ENSMUSG00000016833",0.0190224041480029,-196.188859366988,0.476,1,1,"Mrps18c","mitochondrial ribosomal protein S18C [Source:MGI Symbol;Acc:MGI:1915985]"
"181","ENSMUSG00000017344",1.90884687121294e-06,-82.288230805801,0.524,1,0.00381769374242589,"Vtn","vitronectin [Source:MGI Symbol;Acc:MGI:98940]"
"182","ENSMUSG00000017485",0.534022627320022,-185.795048813734,0.619,0.917,1,"Top2b","topoisomerase (DNA) II beta [Source:MGI Symbol;Acc:MGI:98791]"
"183","ENSMUSG00000017550",0.0015767076301475,275.561995272317,0.238,1,1,"Atad5","ATPase family, AAA domain containing 5 [Source:MGI Symbol;Acc:MGI:2442925]"
"184","ENSMUSG00000017615",0.00768857449911002,151.041442964363,0.429,1,1,"Tnfaip1","tumor necrosis factor, alpha-induced protein 1 (endothelial) [Source:MGI Symbol;Acc:MGI:104961]"
"185","ENSMUSG00000017631",0.109198764962088,-266.631343307997,0.619,0.417,1,"Abr","active BCR-related gene [Source:MGI Symbol;Acc:MGI:107771]"
"186","ENSMUSG00000017664",0.0394972035678064,84.8619146817328,0.095,0.333,1,"Slc35c2","solute carrier family 35, member C2 [Source:MGI Symbol;Acc:MGI:2385166]"
"187","ENSMUSG00000017667",3.33459779391152e-05,148.625407811754,0.143,1,0.0666919558782305,"Zfp334","zinc finger protein 334 [Source:MGI Symbol;Acc:MGI:2388656]"
"188","ENSMUSG00000017715",0.526315474994385,32.1155259649369,0.143,0.5,1,"Pgs1","phosphatidylglycerophosphate synthase 1 [Source:MGI Symbol;Acc:MGI:1921701]"
"189","ENSMUSG00000017716",0.00558412534703797,-78.5677383399027,0.286,0.25,1,"Birc5","baculoviral IAP repeat-containing 5 [Source:MGI Symbol;Acc:MGI:1203517]"
"190","ENSMUSG00000018040",0.000492969393767479,22.3138482506995,0.333,1,0.985938787534958,"Rrp7a","ribosomal RNA processing 7 homolog A (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1922028]"
"191","ENSMUSG00000018160",0.0666083636182057,242.403087130268,0.381,0.917,1,"Med1","mediator complex subunit 1 [Source:MGI Symbol;Acc:MGI:1100846]"
"192","ENSMUSG00000018167",1.93759510911864e-05,-75.4582289398778,0.143,0.083,0.0387519021823728,"Stard3","START domain containing 3 [Source:MGI Symbol;Acc:MGI:1929618]"
"193","ENSMUSG00000018209",3.33459779391152e-05,122.919346181272,0.143,1,0.0666919558782305,"Stk4","serine/threonine kinase 4 [Source:MGI Symbol;Acc:MGI:1929004]"
"194","ENSMUSG00000018347",3.98335263842073e-05,11.0971164539473,0.143,1,0.0796670527684146,"Zkscan6","zinc finger with KRAB and SCAN domains 6 [Source:MGI Symbol;Acc:MGI:1289293]"
"195","ENSMUSG00000018362",0.774888243927104,-20.8133663733146,0.476,0.75,1,"Kpna2","karyopherin (importin) alpha 2 [Source:MGI Symbol;Acc:MGI:103561]"
"196","ENSMUSG00000018363",0.402007880282157,-121.496465407654,0.143,0.417,1,"Smurf2","SMAD specific E3 ubiquitin protein ligase 2 [Source:MGI Symbol;Acc:MGI:1913563]"
"197","ENSMUSG00000018451",0.00153015308089612,220.623144940946,0.524,0.25,1,"6330403K07Rik","RIKEN cDNA 6330403K07 gene [Source:MGI Symbol;Acc:MGI:1918001]"
"198","ENSMUSG00000018548",0.11354455025216,242.044753218061,0.476,1,1,"Trim37","tripartite motif-containing 37 [Source:MGI Symbol;Acc:MGI:2153072]"
"199","ENSMUSG00000018585",0.0306163558216716,120.370471224172,0.667,1,1,"Atox1","antioxidant 1 copper chaperone [Source:MGI Symbol;Acc:MGI:1333855]"
"200","ENSMUSG00000018593",2.1467792909233e-05,-19.0427787748089,0.857,1,0.042935585818466,"Sparc","secreted acidic cysteine rich glycoprotein [Source:MGI Symbol;Acc:MGI:98373]"
"201","ENSMUSG00000018599",0.786875868921822,84.4212079313312,0.095,0.583,1,"Mief2","mitochondrial elongation factor 2 [Source:MGI Symbol;Acc:MGI:2144199]"
"202","ENSMUSG00000018648",0.000267946588551781,10.9076693916911,0.19,1,0.535893177103561,"Dusp14","dual specificity phosphatase 14 [Source:MGI Symbol;Acc:MGI:1927168]"
"203","ENSMUSG00000018849",0.000776946721651439,-108.533017215554,0.286,0.167,1,"Wwc1","WW, C2 and coiled-coil domain containing 1 [Source:MGI Symbol;Acc:MGI:2388637]"
"204","ENSMUSG00000018899",0.0535036084269272,78.9727505673291,0.048,0.333,1,"Irf1","interferon regulatory factor 1 [Source:MGI Symbol;Acc:MGI:96590]"
"205","ENSMUSG00000018930",3.47953411445369e-07,-6.42167610766125,0.095,1,0.000695906822890738,"Ccl4","chemokine (C-C motif) ligand 4 [Source:MGI Symbol;Acc:MGI:98261]"
"206","ENSMUSG00000019124",0.393162564976209,-271.398369597134,0.524,0.5,1,"Scrn1","secernin 1 [Source:MGI Symbol;Acc:MGI:1917188]"
"207","ENSMUSG00000019158",0.715602746109301,-16.3964815725255,0.429,0.667,1,"Tmem160","transmembrane protein 160 [Source:MGI Symbol;Acc:MGI:1916344]"
"208","ENSMUSG00000019256",2.34606659735696e-06,161.200608457368,0.095,1,0.00469213319471391,"Ahr","aryl-hydrocarbon receptor [Source:MGI Symbol;Acc:MGI:105043]"
"209","ENSMUSG00000019558",0.000492969393767479,419.722312020066,0.333,1,0.985938787534958,"Slc6a8","solute carrier family 6 (neurotransmitter transporter, creatine), member 8 [Source:MGI Symbol;Acc:MGI:2147834]"
"210","ENSMUSG00000019578",0.0221838638148939,65.3245367377568,0.571,0.333,1,"Ubxn6","UBX domain protein 6 [Source:MGI Symbol;Acc:MGI:1913780]"
"211","ENSMUSG00000019763",0.471358982716667,92.769328786833,0.333,0.75,1,"Rmnd1","required for meiotic nuclear division 1 homolog [Source:MGI Symbol;Acc:MGI:1913334]"
"212","ENSMUSG00000019775",0.00727728995693255,91.6629721351944,0.381,0.25,1,"Rgs17","regulator of G-protein signaling 17 [Source:MGI Symbol;Acc:MGI:1927469]"
"213","ENSMUSG00000019791",1.0056143703412e-07,-28.5245126316085,0.048,1,0.00020112287406824,"Hint3","histidine triad nucleotide binding protein 3 [Source:MGI Symbol;Acc:MGI:1914097]"
"214","ENSMUSG00000019806",0.0589891077091675,139.557150932818,0.333,0.333,1,"Aig1","androgen-induced 1 [Source:MGI Symbol;Acc:MGI:1913503]"
"215","ENSMUSG00000019808",0.00346763119533417,225.826036325034,0.143,0.917,1,"Adat2","adenosine deaminase, tRNA-specific 2 [Source:MGI Symbol;Acc:MGI:1914007]"
"216","ENSMUSG00000019810",0.001814418062861,134.742455325357,0.048,0.833,1,"Fuca2","fucosidase, alpha-L- 2, plasma [Source:MGI Symbol;Acc:MGI:1914098]"
"217","ENSMUSG00000019814",1.46116070882313e-06,286.499977464502,0.048,1,0.00292232141764626,"Ltv1","LTV1 ribosome biogenesis factor [Source:MGI Symbol;Acc:MGI:2447810]"
"218","ENSMUSG00000019818",0.000772192988767808,477.807099850278,0.19,1,1,"Cd164","CD164 antigen [Source:MGI Symbol;Acc:MGI:1859568]"
"219","ENSMUSG00000019820",0.270341543685628,-71.4631830901446,0.095,0.417,1,"Utrn","utrophin [Source:MGI Symbol;Acc:MGI:104631]"
"220","ENSMUSG00000019837",0.0030621592222146,21.2855519356332,0.238,0.917,1,"Gtf3c6","general transcription factor IIIC, polypeptide 6, alpha [Source:MGI Symbol;Acc:MGI:1914621]"
"221","ENSMUSG00000019852",0.00681240879310956,68.2769737269894,0.333,1,1,"Arfgef3","ARFGEF family member 3 [Source:MGI Symbol;Acc:MGI:106387]"
"222","ENSMUSG00000019864",0.000425636669805637,43.1754612329135,0.19,0.167,0.851273339611275,"Rtn4ip1","reticulon 4 interacting protein 1 [Source:MGI Symbol;Acc:MGI:2178759]"
"223","ENSMUSG00000019873",5.46727045554931e-05,48.3954815677913,0.238,1,0.109345409110986,"Reep3","receptor accessory protein 3 [Source:MGI Symbol;Acc:MGI:88930]"
"224","ENSMUSG00000019874",0.0125599006969387,135.488897773352,0.714,1,1,"Fabp7","fatty acid binding protein 7, brain [Source:MGI Symbol;Acc:MGI:101916]"
"225","ENSMUSG00000019876",0.116669103984233,Inf,0.571,1,1,"Pkib","protein kinase inhibitor beta, cAMP dependent, testis specific [Source:MGI Symbol;Acc:MGI:101937]"
"226","ENSMUSG00000019890",0.0426222899671325,Inf,0.381,1,1,"Nts","neurotensin [Source:MGI Symbol;Acc:MGI:1328351]"
"227","ENSMUSG00000019891",1.26897792518802e-07,-53.4120150240725,0.048,1,0.000253795585037603,"Dcbld1","discoidin, CUB  and LCCL domain containing 1 [Source:MGI Symbol;Acc:MGI:1913936]"
"228","ENSMUSG00000019899",0.00579072345020511,296.459172350838,0.143,0.25,1,"Lama2","laminin, alpha 2 [Source:MGI Symbol;Acc:MGI:99912]"
"229","ENSMUSG00000019929",1.78716057635385e-07,-27.4773019627461,0.095,1,0.000357432115270771,"Dcn","decorin [Source:MGI Symbol;Acc:MGI:94872]"
"230","ENSMUSG00000019961",0.609350784279951,-4.42040728469314,0.143,0.5,1,"Tmpo","thymopoietin [Source:MGI Symbol;Acc:MGI:106920]"
"231","ENSMUSG00000019966",1.0056143703412e-07,-48.38334981488,0.048,1,0.00020112287406824,"Kitl","kit ligand [Source:MGI Symbol;Acc:MGI:96974]"
"232","ENSMUSG00000019969",0.0521611378033588,83.2607270051639,0.143,0.333,1,"Psen1","presenilin 1 [Source:MGI Symbol;Acc:MGI:1202717]"
"233","ENSMUSG00000019970",0.393162564976209,-40.5008178360426,0.524,0.833,1,"Sgk1","serum/glucocorticoid regulated kinase 1 [Source:MGI Symbol;Acc:MGI:1340062]"
"234","ENSMUSG00000019978",1.46116070882313e-06,Inf,0.048,1,0.00292232141764626,"Epb41l2","erythrocyte membrane protein band 4.1 like 2 [Source:MGI Symbol;Acc:MGI:103009]"
"235","ENSMUSG00000020023",0.000395005628511845,-98.1349501790287,0.048,0.167,0.79001125702369,"Tmcc3","transmembrane and coiled coil domains 3 [Source:MGI Symbol;Acc:MGI:2442900]"
"236","ENSMUSG00000020024",0.000183637850729995,238.182251744642,0.143,1,0.367275701459989,"Cep83","centrosomal protein 83 [Source:MGI Symbol;Acc:MGI:1924298]"
"237","ENSMUSG00000020063",0.00328764682874658,-22.6501759556765,0.333,0.25,1,"Sirt1","sirtuin 1 [Source:MGI Symbol;Acc:MGI:2135607]"
"238","ENSMUSG00000020072",4.510461289521e-05,-6.85346766108004,0.667,1,0.09020922579042,"Pbld2","phenazine biosynthesis-like protein domain containing 2 [Source:MGI Symbol;Acc:MGI:1914557]"
"239","ENSMUSG00000020076",0.0263555562528111,68.4665447462792,0.286,1,1,"Ddx50","DEAD (Asp-Glu-Ala-Asp) box polypeptide 50 [Source:MGI Symbol;Acc:MGI:2182303]"
"240","ENSMUSG00000020077",5.0345355511773e-08,-19.8617512687546,0,1,0.000100690711023546,"Srgn","serglycin [Source:MGI Symbol;Acc:MGI:97756]"
"241","ENSMUSG00000020096",3.33459779391152e-05,103.68104715135,0.143,1,0.0666919558782305,"Tbata","thymus, brain and testes associated [Source:MGI Symbol;Acc:MGI:1923820]"
"242","ENSMUSG00000020097",0.0015767076301475,68.1713200620258,0.238,0.917,1,"Sgpl1","sphingosine phosphate lyase 1 [Source:MGI Symbol;Acc:MGI:1261415]"
"243","ENSMUSG00000020098",0.00644000228276034,-10.4489232371676,0.095,0.25,1,"Pcbd1","pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 1 [Source:MGI Symbol;Acc:MGI:94873]"
"244","ENSMUSG00000020122",0.0003206780330702,87.1301996160488,0.095,0.167,0.641356066140401,"Egfr","epidermal growth factor receptor [Source:MGI Symbol;Acc:MGI:95294]"
"245","ENSMUSG00000020124",0.00427386737012971,-167.538562331629,0.429,1,1,"Usp15","ubiquitin specific peptidase 15 [Source:MGI Symbol;Acc:MGI:101857]"
"246","ENSMUSG00000020130",0.000375969946118417,-43.3805322312174,0.095,0.917,0.751939892236833,"Tbc1d15","TBC1 domain family, member 15 [Source:MGI Symbol;Acc:MGI:1913937]"
"247","ENSMUSG00000020142",0.000677104027206946,-80.2945380158187,0.238,0.167,1,"Slc1a4","solute carrier family 1 (glutamate/neutral amino acid transporter), member 4 [Source:MGI Symbol;Acc:MGI:2135601]"
"248","ENSMUSG00000020152",0.00665781704667683,100.96454974649,0.524,0.25,1,"Actr2","ARP2 actin-related protein 2 [Source:MGI Symbol;Acc:MGI:1913963]"
"249","ENSMUSG00000020154",1.66897427268811e-05,-38.9994567983886,0.095,0.917,0.0333794854537621,"Ptprb","protein tyrosine phosphatase, receptor type, B [Source:MGI Symbol;Acc:MGI:97809]"
"250","ENSMUSG00000020166",5.65691996552871e-05,31.6591493051579,0.143,1,0.113138399310574,"Cnot2","CCR4-NOT transcription complex, subunit 2 [Source:MGI Symbol;Acc:MGI:1919318]"
"251","ENSMUSG00000020171",0.0644085871118154,113.478501266529,0.333,0.417,1,"Yeats4","YEATS domain containing 4 [Source:MGI Symbol;Acc:MGI:1927224]"
"252","ENSMUSG00000020181",0.212605592005796,174.022392612836,0.429,0.833,1,"Nav3","neuron navigator 3 [Source:MGI Symbol;Acc:MGI:2183703]"
"253","ENSMUSG00000020182",0.815452759836892,268.570966935882,0.048,0.5,1,"Ddc","dopa decarboxylase [Source:MGI Symbol;Acc:MGI:94876]"
"254","ENSMUSG00000020198",0.0610788134848462,137.928320660073,0.381,0.417,1,"Ap3d1","adaptor-related protein complex 3, delta 1 subunit [Source:MGI Symbol;Acc:MGI:107734]"
"255","ENSMUSG00000020220",1.79647048193644e-05,259.934445284982,0.19,0.083,0.0359294096387288,"Vps13d","vacuolar protein sorting 13D [Source:MGI Symbol;Acc:MGI:2448530]"
"256","ENSMUSG00000020228",0.07151082980606,-4.64581266483284,0,0.667,1,"Helb","helicase (DNA) B [Source:MGI Symbol;Acc:MGI:2152895]"
"257","ENSMUSG00000020288",0.37332996749351,-7.71496011716496,0,0.583,1,"Ahsa2","AHA1, activator of heat shock protein ATPase 2 [Source:MGI Symbol;Acc:MGI:1916133]"
"258","ENSMUSG00000020311",8.59206904845495e-06,-52.1996129641417,0.19,1,0.0171841380969099,"Erlec1","endoplasmic reticulum lectin 1 [Source:MGI Symbol;Acc:MGI:1914003]"
"259","ENSMUSG00000020330",0.00157108334470412,15.6815959765649,0.19,1,1,"Hmmr","hyaluronan mediated motility receptor (RHAMM) [Source:MGI Symbol;Acc:MGI:104667]"
"260","ENSMUSG00000020372",0.0631786190927549,-Inf,0.714,1,1,"Rack1","receptor for activated C kinase 1 [Source:MGI Symbol;Acc:MGI:101849]"
"261","ENSMUSG00000020375",0.000374132093108722,121.623771163483,0.238,1,0.748264186217445,"Rufy1","RUN and FYVE domain containing 1 [Source:MGI Symbol;Acc:MGI:2429762]"
"262","ENSMUSG00000020380",0.0231881097580232,410.09346885413,0.048,0.75,1,"Rad50","RAD50 double strand break repair protein [Source:MGI Symbol;Acc:MGI:109292]"
"263","ENSMUSG00000020397",0.000365348686149943,588.056666565203,0.19,1,0.730697372299887,"Med7","mediator complex subunit 7 [Source:MGI Symbol;Acc:MGI:1913463]"
"264","ENSMUSG00000020415",0.000375969946118417,0.529504860540428,0.095,0.167,0.751939892236833,"Pttg1","pituitary tumor-transforming gene 1 [Source:MGI Symbol;Acc:MGI:1353578]"
"265","ENSMUSG00000020436",0.806470429163521,207.181555573184,0.619,0.917,1,"Gabrg2","gamma-aminobutyric acid (GABA) A receptor, subunit gamma 2 [Source:MGI Symbol;Acc:MGI:95623]"
"266","ENSMUSG00000020458",0.592562183830259,-Inf,0.952,1,1,"Rtn4","reticulon 4 [Source:MGI Symbol;Acc:MGI:1915835]"
"267","ENSMUSG00000020463",0.144288407620825,-60.7505271413923,0.333,0.417,1,"Ppp4r3b","protein phosphatase 4 regulatory subunit 3B [Source:MGI Symbol;Acc:MGI:2144474]"
"268","ENSMUSG00000020467",5.0345355511773e-08,-3.30035494451801,0,1,0.000100690711023546,"Efemp1","epidermal growth factor-containing fibulin-like extracellular matrix protein 1 [Source:MGI Symbol;Acc:MGI:1339998]"
"269","ENSMUSG00000020485",0.029119831101703,126.935069482968,0.381,1,1,"Supt4a","SPT4A, DSIF elongation factor subunit [Source:MGI Symbol;Acc:MGI:107416]"
"270","ENSMUSG00000020486",1.03559993522024e-05,200.160405032726,0.19,1,0.0207119987044047,"Septin4","septin 4 [Source:MGI Symbol;Acc:MGI:1270156]"
"271","ENSMUSG00000020496",0.506599811771325,-139.495742913783,0.524,0.833,1,"Rnf187","ring finger protein 187 [Source:MGI Symbol;Acc:MGI:1914224]"
"272","ENSMUSG00000020522",0.0467259898962566,274.146486661989,0.381,1,1,"Mfap3","microfibrillar-associated protein 3 [Source:MGI Symbol;Acc:MGI:1924068]"
"273","ENSMUSG00000020561",0.000434913719358288,186.563953440729,0.238,1,0.869827438716577,"Twistnb","twist basic helix-loop-helix transcription factor 1 neighbor [Source:MGI Symbol;Acc:MGI:106292]"
"274","ENSMUSG00000020562",2.34606659735696e-06,-5.10944015525737,0.095,1,0.00469213319471391,"Efcab10","EF-hand calcium binding domain 10 [Source:MGI Symbol;Acc:MGI:1922290]"
"275","ENSMUSG00000020585",0.0666083636182057,124.502516731027,0.381,0.917,1,"Laptm4a","lysosomal-associated protein transmembrane 4A [Source:MGI Symbol;Acc:MGI:108017]"
"276","ENSMUSG00000020593",0.00558412534703797,152.600261186335,0.286,1,1,"Lpin1","lipin 1 [Source:MGI Symbol;Acc:MGI:1891340]"
"277","ENSMUSG00000020594",0.00858857602618515,19.4444631564613,0.333,0.25,1,"Pum2","pumilio RNA-binding family member 2 [Source:MGI Symbol;Acc:MGI:1931751]"
"278","ENSMUSG00000020621",0.00395106820295698,82.1954503697785,0.143,0.25,1,"Rdh14","retinol dehydrogenase 14 (all-trans and 9-cis) [Source:MGI Symbol;Acc:MGI:1920402]"
"279","ENSMUSG00000020642",9.02375084752748e-05,113.123658623371,0.238,1,0.18047501695055,"Rnf144a","ring finger protein 144A [Source:MGI Symbol;Acc:MGI:1344401]"
"280","ENSMUSG00000020644",0.165988503404027,Inf,0.524,1,1,"Id2","inhibitor of DNA binding 2 [Source:MGI Symbol;Acc:MGI:96397]"
"281","ENSMUSG00000020658",0.14757860290404,109.962871343549,0.381,0.5,1,"Efr3b","EFR3 homolog B [Source:MGI Symbol;Acc:MGI:2444851]"
